referralId,stats.tipCount,stats.usersCount,stats.checkinsCount,verified,location.country,location.cc,location.distance,location.lng,location.lat,name,id,categories.primary,categories.icon.suffix,categories.icon.prefix,categories.shortName,categories.pluralName,categories.name,categories.id,allowMenuUrlEdit,venueChains.id,url,location.city,location.state,location.postalCode,location.crossStreet,storeId,location.neighborhood,menu.mobileUrl,menu.url,menu.anchor,menu.label,menu.type,menu.externalUrl,hasMenu
v-1461328369,6,362,463,false,United Kingdom,GB,16885,-2.335752,53.139390750000004,Costa Coffee,4bb05fb7f964a520fb423ce3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Macclesfield,Cheshire,WS12 1BT,Wellington,,,,,,,,,
v-1461328369,16,362,453,false,United Kingdom,GB,16945,-2.337412,53.139295,Costa Coffee,4babafe3f964a52050c03ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hednesford,Staffordshire,WV1 1TX,High St.,,,,,,,,,
v-1461328369,25,37,336,false,United Kingdom,GB,27477,-2.122149751212371,53.26438126544889,Costa Coffee,4faf8b15e4b078fd5b7bf74c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wolverhampton,West Midlands,M90 3BB,Grafton St.,,,,,,,,,
v-1461328369,34,137,611,false,United Kingdom,GB,26983,-2.125642670723503,53.260199417746094,Costa Coffee,4b9bb1f2f964a520f51a36e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M1 1WA,Green Oaks Way,,,,,,,,,
v-1461328369,5,63,828,false,United Kingdom,GB,36511,-1.999291778897373,52.71068183619766,Costa Coffee,50df01d8e4b08db594cb0b73,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Cheshire,WS11 9UX,Broadway,,,,,,,,,
v-1461328369,18,331,1600,false,United Kingdom,GB,48459,-2.129180431365967,52.585763739334666,Costa Coffee,4b581441f964a520574a28e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Cheshire,Staffordshire,M4 3AQ,Gracechurch Shopping Ctr.,,,,,,,,,
v-1461328369,8,1043,1533,false,United Kingdom,GB,38369,-2.270554,53.360384,Costa Coffee,4bd3eb1d462cb713388cdf07,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Norton Canes,Telford and Wrekin,M13 9NT,London Road,,,,,,,,,
v-1461328369,14,1438,2381,false,United Kingdom,GB,51542,-2.2385501861572266,53.481687038263786,Costa Coffee,4b002827f964a520013b22e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Telford,Greater Manchester,WS13 6DZ,Golden Square Shopping Centre,,,,,,,,,
v-1461328369,1,153,486,false,United Kingdom,GB,42492,-2.349499645284325,53.387968045954366,Costa Coffee,4d6e035e8df1548189a47823,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,DE1 2AB,Level 2,,,,,,,,,
v-1461328369,6,1087,1736,false,United Kingdom,GB,42053,-1.967503,52.664699,Costa Coffee,4bb1b6b9f964a52001a03ce3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Staffordshire,W8 7TN,London Rd.,,,,,,,,,
v-1461328369,7,11,33,false,United Kingdom,GB,42232,-2.491202475363624,52.69042081355259,Costa Coffee,5524140c498e4f040b7b3c10,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Lichfield,Derby,M50 2EQ,Kinsey Rd,,,,,,,,,
v-1461328369,5,348,624,false,United Kingdom,GB,51746,-2.239741086959839,53.48347466407163,Costa Coffee,4bb9b2a01261d13a74c5e998,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Derby,Halton,WA2 9SX,Spinning Gate Shopping Centre,,,,,,,,,
v-1461328369,12,462,1438,false,United Kingdom,GB,49437,-2.230020761489868,53.46310084518569,Costa Coffee,4d04d3399d33a1434d67bd78,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Widnes,Warrington,DE21 6NZ,Jct 10, M42,,,,,,,,,
v-1461328369,1,45,134,false,United Kingdom,GB,47448,-2.087720260439986,52.597427682424474,Costa Coffee,54856f51498eee3c9eb9cbb4,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Salford,Derbyshire,B72 1PH,Tinkers Way,,,,,,,,,
v-1461328369,4,68,281,false,United Kingdom,GB,44438,-1.8207371234893799,52.684889880738844,Costa Coffee,4c4c1494bad7a593338cbdac,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Warrington,West Midlands,M60 1HR,Birmingham Road,,,,,,,,,
v-1461328369,10,202,762,false,United Kingdom,GB,48472,-1.4760698747407577,52.920546787969585,Costa Coffee,4fd36969e4b0b3abb3480a97,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Derbyshire,Salford,M5 2WZ,at Speke Rd,,,,,,,,,
v-1461328369,4,128,407,false,United Kingdom,GB,53006,-2.725374268496108,53.366371389827904,Costa Coffee,4dea4bbc18386283a3e0afed,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sutton Coldfield,Warrington,WA1 1QB,Broomhill,,,,,,,,,
v-1461328369,5,394,1628,false,United Kingdom,GB,50960,-2.299618721008301,53.47216027632921,Costa Coffee,4dd3da438877a55425c4cec7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M3 3BZ,Liverpool ONE,,,,,,,,,
v-1461328369,8,34,74,false,United Kingdom,GB,51974,-2.5971762402486895,53.41445545696401,Costa Coffee,53f35e33498ecaf5654d3af5,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Salford,Derbyshire,DE1 2RU,,,,,,,,,,
v-1461328369,7,77,622,false,United Kingdom,GB,51239,-1.4348603947702383,52.917599549763324,Costa Coffee,5243fbe611d2533b8ff5dfe5,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Warrington,Cheshire,CH1 1EE,,,,,,,,,,
v-1461328369,4,133,613,false,United Kingdom,GB,56221,-1.8241541543046846,52.56308933884641,Costa Coffee,4ba6381ef964a520973c39e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Derby,DE1 2AZ,,,,,,,,,,
v-1461328369,4,539,931,false,United Kingdom,GB,51397,-2.2345617413520813,53.480556964519074,Costa Coffee,4b59cb73f964a520759828e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Derbyshire,Greater Manchester,M2 4PX,,,,,,,,,,
v-1461328369,6,370,791,false,United Kingdom,GB,50742,-2.2932386347847005,53.47076713613342,Costa Coffee,4bc99b6e0687ef3b9f2ddacc,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH65 9LA,,,,,,,,,,
v-1461328369,11,165,475,false,United Kingdom,GB,49736,-2.5968074798583984,53.39054617164643,Costa Coffee,4bb4633ebd4b9c74279532f5,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Derby,Rochdale,LE65 1AF,,,,,,,,,,
v-1461328369,3,139,275,false,United Kingdom,GB,51577,-2.2502631641320874,53.481416153691434,Costa Coffee,50d724b5e4b0feaa50409085,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Leicestershire,WN7 4PG,,,,,,,,,,
v-1461328369,6,197,573,false,United Kingdom,GB,49430,-1.4632023885985168,52.916015064355754,Costa Coffee,4cda5e884006a1433a31d1b2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Ellesmere Port,Lancashire,B77 5PS,,,,,,,,,,
v-1461328369,1,206,411,false,United Kingdom,GB,51052,-2.889747,53.1896048784256,Costa Coffee,4bf5504b94af2d7f4d8a3b72,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Middleton,West Midlands,NG 7 1,,,,,,,,,,
v-1461328369,3,174,309,false,United Kingdom,GB,48731,-1.4728886934582832,52.918548187710165,Costa Coffee,4ea2d3b2490102dac2c3dec1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Ashby de la Zouch,Staffordshire,S9 1EW,,,,,,,,,,
v-1461328369,13,432,1187,false,United Kingdom,GB,50975,-2.2313055396080017,53.476891599425734,Costa Coffee,4bdaf2d163c5c9b6bc922568,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Lancashire,Nottinghamshire,B72 1YG,,,,,,,,,,
v-1461328369,2,451,602,false,United Kingdom,GB,54285,-2.8821516036987305,53.265828963015075,Costa Coffee,4b4773c4f964a520853226e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sutton Coldfield,Sheffield,CH7 6HB,,,,,,,,,,
v-1461328369,5,5,60,false,United Kingdom,GB,58860,-2.200098,53.548616,Costa Coffee,5583fad7498e1c1b562387c1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Tamworth,West Midlands,L24 8QB,,,,,,,,,,
v-1461328369,4,112,510,false,United Kingdom,GB,56436,-1.47209,52.746957,Costa Coffee,4c4ab4fa42b4d13a08339d7d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Nottingham,Flintshire,S10 5BA,,,,,,,,,,
v-1461328369,12,62,309,false,United Kingdom,GB,57509,-2.5176150463959153,53.495507425365275,Costa Coffee,4e6cb328d22d0f50963049cf,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sheffield,Liverpool,L2 1TD,,,,,,,,,,
v-1461328369,6,127,547,false,United Kingdom,GB,56497,-1.8595670135784577,52.550925803463414,Costa Coffee,4b2fa496f964a5205ded24e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,Sheffield,,,,,,,,,,,
v-1461328369,10,344,627,false,United Kingdom,GB,58518,-1.6409200370045034,52.607462963557936,Costa Coffee,4d4155f37a516ea8efd5c282,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Ewloe,Liverpool,,,,,,,,,,,
v-1461328369,3,291,2124,false,United Kingdom,GB,68832,-1.1603450775146484,52.9458710104302,Costa Coffee,4ddf813352b16128c61991e4,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,West Midlands,,,,,,,,,,,
v-1461328369,,37,158,false,United Kingdom,GB,67364,-1.4090251962307607,53.41125324776519,Costa Coffee,541b2394498ee81c3c708dfa,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sheffield,,,,,,,,,,,,
v-1461328369,,48,360,false,United Kingdom,GB,58743,-1.8270157069130817,52.53741797307065,Costa Coffee,4ed23bbd8231b9ef8ac04795,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,,,,,,,,,,,,
v-1461328369,,187,471,false,United Kingdom,GB,63186,-3.0811530899038018,53.191818307378234,Costa Coffee,4bcb1ecd511f952154c5b0c7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,,,,,,,,,,,,
v-1461328369,,214,840,false,United Kingdom,GB,59452,-2.8788042068481445,53.35150553801877,Costa Coffee,4bc85cc6af07a593d9ab802d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328369,,74,184,false,United Kingdom,GB,60312,-1.5009157965171562,53.3778597001425,Costa Coffee,50e16919e4b0e3d2ca92a467,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328369,,920,1773,false,United Kingdom,GB,68857,-2.9881000694289503,53.40528364095463,Costa Coffee,4bade225f964a520e06f3be3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328369,,26,50,false,United Kingdom,GB,63509,-1.9189121972399321,52.47180641734072,Costa Coffee,548571f2498ee0762e85a222,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1461328369,16,331,1600,false,United Kingdom,GB,474,-2.129180431365967,52.585763739334666,Costa Coffee,4b581441f964a520574a28e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wolverhampton,West Midlands,WV1 1TX,at 4 Victoria St.,,Ladywood, Birmingham, Birmingham,,,,,,,
v-1461328369,1,17,140,false,United Kingdom,GB,1435,-2.1299314498901367,52.602891149870295,Costa Coffee,4c6b9f2f9c76d13a4f954e0f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wolverhampton,West Midlands,WV1 0 9,Glaisher Dr,,Highcross Shopping Centre,,,,,,,
v-1461328369,3,45,134,false,United Kingdom,GB,2976,-2.087720260439986,52.597427682424474,Costa Coffee,54856f51498eee3c9eb9cbb4,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wolverhampton,West Midlands,WV1 1LD,Pipers Row,,,,,,,,,
v-1461328369,1,59,130,false,United Kingdom,GB,670,-2.12251825873137,52.58605227921884,Costa Coffee,51812eea498e93e11001e986,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costacoffee.co.uk,Wolverhampton,West Midlands,WV1 3NP,Victoria St.,,,,,,,,,
v-1461328369,4,12,20,false,United Kingdom,GB,2094,-2.1534281878474864,52.60230813434468,Costa Coffee,4ec502eee300e6894f24d526,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wolverhampton,West Midlands,B72 1PH,Gracechurch Shopping Ctr.,,,,,,,,,
v-1461328369,18,1,1,false,United Kingdom,GB,572,-2.129576,52.584861,Costa Coffee,56c3ab19cd10c91dd22ab1f3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sutton Coldfield,West Midlands,WS11 9UX,Btw Jct 6 & 7, M6 Toll,,,,,,,,,
v-1461328369,6,133,613,false,United Kingdom,GB,20905,-1.8241541543046846,52.56308933884641,Costa Coffee,4ba6381ef964a520973c39e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Norton Canes,Staffordshire,WS12 1BT,at Brindleyplace,,,,,,,,,
v-1461328369,3,1087,1736,false,United Kingdom,GB,13773,-1.967503,52.664699,Costa Coffee,4bb1b6b9f964a52001a03ce3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hednesford,Staffordshire,B1 2HL,220 Ladywood Middleway,,,,,,,,,
v-1461328369,9,63,828,false,United Kingdom,GB,16074,-1.999291778897373,52.71068183619766,Costa Coffee,50df01d8e4b08db594cb0b73,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B3 2BJ,Kings Heath,,,,,,,,,
v-1461328369,15,26,50,false,United Kingdom,GB,19428,-1.9189121972399321,52.47180641734072,Costa Coffee,548571f2498ee0762e85a222,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B16 8LP,Birmingham Road,,,,,,,,,
v-1461328369,1,426,892,false,United Kingdom,GB,19243,-1.913459,52.478044,Costa Coffee,4b05882af964a520bfb522e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B14 7EG,Longbridge Lane,,,,,,,,,
v-1461328369,6,274,543,false,United Kingdom,GB,19748,-1.8977808952331543,52.482662612451534,Costa Coffee,4f7dc83ae4b0a6ed1737a027,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sutton Coldfield,West Midlands,B2 4DU,Wellington,,,,,,,,,
v-1461328369,15,127,547,false,United Kingdom,GB,18806,-1.8595670135784577,52.550925803463414,Costa Coffee,4b2fa496f964a5205ded24e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B72 1YG,Birmingham International Airport,,,,,,,,,
v-1461328369,13,59,124,false,United Kingdom,GB,19131,-1.921845665591896,52.473802371093086,Costa Coffee,5170f571e4b0ba0ce01399d3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B2 4XJ,Jct 10, M42,,,,,,,,,
v-1461328369,5,124,417,false,United Kingdom,GB,23680,-1.8929840044132722,52.433649764605555,Costa Coffee,4e2a5527483bb05f0592d9bb,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B61 8EX,btwn Jct 14 & 15, M6,,,,,,,,,
v-1461328369,3,713,1317,false,United Kingdom,GB,19817,-1.9008815288543701,52.47923872773412,Costa Coffee,4b61b459f964a520f81d2ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B31 2UQ,at University Rd,,,,,,,,,
v-1461328369,6,48,360,false,United Kingdom,GB,21321,-1.8270157069130817,52.53741797307065,Costa Coffee,4ed23bbd8231b9ef8ac04795,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,WS13 6DZ,Level 2,,,,,,,,,
v-1461328369,2,35,39,false,United Kingdom,GB,20086,-1.896389901121336,52.47880160326828,Costa Coffee,56164d06498e692ded0eb56c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bromsgrove,Worcestershire,B27 6BH,Btw Jct 16 & 17, M6,,,,,,,,,
v-1461328369,6,108,940,false,United Kingdom,GB,28758,-2.060311,52.335171,Costa Coffee,4ba4baf0f964a520ddaf38e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B26 3QR,Btw Jct 16 & 17, M6,,,,,,,,,
