referralId,stats.tipCount,stats.usersCount,stats.checkinsCount,verified,location.country,location.cc,location.distance,location.lng,location.lat,name,id,categories.primary,categories.icon.suffix,categories.icon.prefix,categories.shortName,categories.pluralName,categories.name,categories.id,allowMenuUrlEdit,venueChains.id,url,location.city,location.state,location.postalCode,location.crossStreet,storeId,location.neighborhood,menu.mobileUrl,menu.url,menu.anchor,menu.label,menu.type,menu.externalUrl,hasMenu
v-1462921183,,19,27,false,United Kingdom,GB,40154,-1.1810821257190116,54.57003843923317,Costa Coffee,512a1bb2e4b0691896ef2f85,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,8,8,false,United Kingdom,GB,40073,-1.3166370545009614,54.552516580402624,Costa Coffee,4d4819df551db1f7638b9f30,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,107,339,false,United Kingdom,GB,44029,-1.555076596142802,54.52613845630485,Costa Coffee,4be9389788ed2d7f6aafcc1d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,18,108,false,United Kingdom,GB,38993,-1.0661284848726864,54.61372223814559,Costa Coffee,4f046258c512408c65977d0f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,106,305,false,United Kingdom,GB,38595,-1.23705,54.574718,Costa Coffee,4b7158d2f964a52023422de3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,,,,,,,,,,,,,,,
v-1462921183,,24,43,false,United Kingdom,GB,44107,-1.5551827461018748,54.52543305309607,Costa Coffee,4e539c197d8b8e9188df17ec,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,,,,,,,,,,,,,,,,
v-1462921183,4,208,414,false,United Kingdom,GB,685,-2.889747,53.1896048784256,Costa Coffee,4bf5504b94af2d7f4d8a3b72,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH1 1EE,Deva Link,,,,,,,,,
v-1462921183,1,52,100,false,United Kingdom,GB,858,-2.8878787655210005,53.192598557591985,Costa Coffee,4cd5158676ab721ed3136b6a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH1 3JS,City Rd.,,,,,,,,,
v-1462921183,3,26,41,false,United Kingdom,GB,1036,-2.910604476928711,53.196803934880364,Costa Coffee,4d9057f9c479a35d31566f97,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH1 4LU,Kinsey Rd,,,,,,,,,
v-1462921183,1,103,169,false,United Kingdom,GB,774,-2.888492,53.190939,Costa Coffee,4cc7e323d77af04d8e47ab99,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH1 3NS,Green Oaks Way,,,,,,,,,
v-1462921183,5,102,205,false,United Kingdom,GB,1154,-2.910997442437126,53.19800680953734,Costa Coffee,50508af0e4b079f5ad6b26be,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH1 2LA,at Speke Rd,,,,,,,,,
v-1462921183,14,2,8,false,United Kingdom,GB,951,-2.8868208171280263,53.193277429267454,Costa Coffee,543d190a498e707a14296969,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH65 9LA,Liverpool ONE,,,,,,,,,
v-1462921183,11,412,999,false,United Kingdom,GB,1549,-2.879619598388672,53.19667538858379,Costa Coffee,4b742076f964a52019c92de3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chester,Cheshire,CH7 6HB,Brownlow Hill,,,,,,,,,
v-1462921183,4,22,36,false,United Kingdom,GB,525,-2.8921424442229458,53.19036996256347,Costa Coffee,5367794c498e8daec9838afe,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Ellesmere Port,Cheshire,W8 7TN,Grand Junction Way,,,,,,,,,
v-1462921183,5,2,7,false,United Kingdom,GB,2954,-2.902882,53.163513,Costa Coffee,4f7c1505e4b005e798dd3f85,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Ewloe,Flintshire,L3 4AD,Btw Jct 16 & 17, M6,,,,,,,,,
v-1462921183,9,11,32,false,United Kingdom,GB,3385,-2.8969178751321274,53.15964499917742,Costa Coffee,4f6c3740e4b0a4e20e633d29,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Widnes,Halton,L2 2NZ,Spinning Gate Shopping Centre,,,,,,,,,
v-1462921183,7,455,606,false,United Kingdom,GB,8524,-2.8821516036987305,53.265828963015075,Costa Coffee,4b4773c4f964a520853226e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,L8 6UD,Broadway,,,,,,,,,
v-1462921183,1,187,472,false,United Kingdom,GB,12084,-3.0811530899038018,53.191818307378234,Costa Coffee,4bcb1ecd511f952154c5b0c7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,L24 8QB,High St.,,,,,,,,,
v-1462921183,12,128,412,false,United Kingdom,GB,22816,-2.725374268496108,53.366371389827904,Costa Coffee,4dea4bbc18386283a3e0afed,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,L2 1TD,Grafton St.,,,,,,,,,
v-1462921183,10,686,876,false,United Kingdom,GB,24084,-2.9917144775390625,53.39929803679938,Costa Coffee,4ba4e766f964a52026c138e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,L1 1QR,London Rd.,,,,,,,,,
v-1462921183,3,220,520,false,United Kingdom,GB,25051,-2.9921938647240984,53.4081979384285,Costa Coffee,4bc4af3c4cdfc9b6b2fd9821,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,L3 5TQ,Middle Mall,,,,,,,,,
v-1462921183,4,42,142,false,United Kingdom,GB,21897,-2.9748886355642785,53.381548653190826,Costa Coffee,4ee491889a52c1dada62b473,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,L18 2DD,Middlebrook Retail Park,,,,,,,,,
v-1462921183,5,214,843,false,United Kingdom,GB,18033,-2.8788042068481445,53.35150553801877,Costa Coffee,4bc85cc6af07a593d9ab802d,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Liverpool,WA2 9SX,London Road,,,,,,,,,
v-1462921183,1,925,1781,false,United Kingdom,GB,24671,-2.9881000694289503,53.40528364095463,Costa Coffee,4bade225f964a520e06f3be3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Liverpool,Warrington,CW1 2RP,btwn Jct 14 & 15, M6,,,,,,,,,
v-1462921183,6,231,300,false,United Kingdom,GB,24617,-2.981037201278113,53.40577204148336,Costa Coffee,5094fd7ee4b0f17ed536975a,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Warrington,Cheshire,CW11 2FZ,Cheetham Hill Rd.,,,,,,,,,
v-1462921183,4,176,519,false,United Kingdom,GB,24443,-2.966877,53.405912,Costa Coffee,4ba78cb5f964a520739c39e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Crewe,Cheshire,WN7 4PG,Wellington,,,,,,,,,
v-1462921183,6,137,1179,false,United Kingdom,GB,21737,-2.9071712493896484,53.38522251969363,Costa Coffee,4c3b4f10e927b713715e5eb2,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Sandbach,Cheshire,WN1 1BH,,,,,,,,,,
v-1462921183,6,35,76,false,United Kingdom,GB,32095,-2.5971762402486895,53.41445545696401,Costa Coffee,53f35e33498ecaf5654d3af5,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Cheshire,Lancashire,M1 1WA,,,,,,,,,,
v-1462921183,9,143,620,false,United Kingdom,GB,32811,-2.4336411688190984,53.09708847028828,Costa Coffee,4dd7df038877f1150ff409af,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Lancashire,Wigan,WA15 9SF,,,,,,,,,,
v-1462921183,34,362,455,false,United Kingdom,GB,37967,-2.337412,53.139295,Costa Coffee,4babafe3f964a52050c03ae3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Wigan,Halton,M90 3BB,,,,,,,,,,
v-1462921183,3,154,488,false,United Kingdom,GB,42750,-2.349499645284325,53.387968045954366,Costa Coffee,4d6e035e8df1548189a47823,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M50 2EQ,,,,,,,,,,
v-1462921183,25,63,315,false,United Kingdom,GB,42454,-2.5176150463959153,53.495507425365275,Costa Coffee,4e6cb328d22d0f50963049cf,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hale,Greater Manchester,M4 3AQ,,,,,,,,,,
v-1462921183,12,76,274,false,United Kingdom,GB,43598,-2.6297107253013383,53.54690866466882,Costa Coffee,4c752e37c219224ba8b5a128,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Cheshire,SK10 1DY,,,,,,,,,,
v-1462921183,8,1445,2397,false,United Kingdom,GB,54657,-2.2385501861572266,53.481687038263786,Costa Coffee,4b002827f964a520013b22e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Salford,Greater Manchester,M13 9NT,,,,,,,,,,
v-1462921183,2,170,395,false,United Kingdom,GB,42349,-2.3453664779663086,53.37649336137616,Costa Coffee,4bb348a44019a5930ab537b8,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M3 3BZ,,,,,,,,,,
v-1462921183,14,1047,1542,false,United Kingdom,GB,45992,-2.270554,53.360384,Costa Coffee,4bd3eb1d462cb713388cdf07,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Macclesfield,Greater Manchester,M4 7DB,,,,,,,,,,
v-1462921183,8,397,1635,false,United Kingdom,GB,50789,-2.299618721008301,53.47216027632921,Costa Coffee,4dd3da438877a55425c4cec7,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Lancashire,PR7 1DE,,,,,,,,,,
v-1462921183,2,37,344,false,United Kingdom,GB,52493,-2.122149751212371,53.26438126544889,Costa Coffee,4faf8b15e4b078fd5b7bf74c,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Shropshire,M2 4PX,,,,,,,,,,
v-1462921183,9,349,628,false,United Kingdom,GB,54711,-2.239741086959839,53.48347466407163,Costa Coffee,4bb9b2a01261d13a74c5e998,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,ST1 1PS,,,,,,,,,,
v-1462921183,1,138,618,false,United Kingdom,GB,52297,-2.123834960429708,53.25920916073958,Costa Coffee,4b9bb1f2f964a520f51a36e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Chorley,Stoke-on-Trent,BL6 6JA,,,,,,,,,,
v-1462921183,6,465,1443,false,United Kingdom,GB,53929,-2.230020761489868,53.46310084518569,Costa Coffee,4d04d3399d33a1434d67bd78,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Meole Brace,Lancashire,M60 1HR,,,,,,,,,,
v-1462921183,9,143,280,false,United Kingdom,GB,54014,-2.2502631641320874,53.481416153691434,Costa Coffee,50d724b5e4b0feaa50409085,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,M2 4HH,,,,,,,,,,
v-1462921183,10,135,344,false,United Kingdom,GB,55401,-2.2217702865600586,53.47926085418265,Costa Coffee,50c84d98e4b0b9871a29659f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Hanley,Rochdale,ST15 0EU,,,,,,,,,,
v-1462921183,10,125,394,false,United Kingdom,GB,54620,-2.629455327987671,53.653426379544065,Costa Coffee,4bd2de49046076b0f1b17471,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Horwich,Staffordshire,ST13 5HJ,,,,,,,,,,
v-1462921183,9,12,31,false,United Kingdom,GB,56660,-2.7522397064821758,52.68886003064073,Costa Coffee,53d006af498ee87a0beff470,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Staffordshire,M8 8EP,,,,,,,,,,
v-1462921183,5,435,1198,false,United Kingdom,GB,54734,-2.2313055396080017,53.476891599425734,Costa Coffee,4bdaf2d163c5c9b6bc922568,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,Greater Manchester,FY6 7DF,,,,,,,,,,
v-1462921183,3,213,406,false,United Kingdom,GB,51761,-2.1747213969390105,53.02674013946813,Costa Coffee,4c2de0e7987f20a18a184aaa,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Middleton,Telford and Wrekin,,,,,,,,,,,
v-1462921183,4,217,775,false,United Kingdom,GB,50085,-2.5373992323875427,53.58455462948985,Costa Coffee,4bc599646c26b7134575ebf3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Stone,Lancashire,,,,,,,,,,,
v-1462921183,0,542,940,false,United Kingdom,GB,54796,-2.2345617413520813,53.480556964519074,Costa Coffee,4b59cb73f964a520759828e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Leek,,,,,,,,,,,,
v-1462921183,,239,389,false,United Kingdom,GB,54232,-2.244161367416382,53.47979718050334,Costa Coffee,511f782ce4b08f84adc44222,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Manchester,,,,,,,,,,,,
v-1462921183,,6,63,false,United Kingdom,GB,61274,-2.200098,53.548616,Costa Coffee,5583fad7498e1c1b562387c1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Telford,,,,,,,,,,,,
v-1462921183,,656,895,false,United Kingdom,GB,59227,-2.1736310336928537,52.88614841324337,Costa Coffee,4e0d6741ae603a50b538bdbe,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Poulton le Fylde,,,,,,,,,,,,
v-1462921183,,62,232,false,United Kingdom,GB,59128,-2.025366,53.106503,Costa Coffee,4f40d6f0e4b0f9f819c942ab,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,,,,,,,,,,,,,
v-1462921183,,172,485,false,United Kingdom,GB,55887,-2.235368871549966,53.49759467518742,Costa Coffee,4bb5ccfd2ea195217fc4aa2f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,12,35,false,United Kingdom,GB,62006,-2.491202475363624,52.69042081355259,Costa Coffee,5524140c498e4f040b7b3c10,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,,8,107,false,United Kingdom,GB,73519,-2.994880992624668,53.84803138535853,Costa Coffee,52fb9366498ed69fca010775,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,,,,,,,,,,,,,,
v-1462921183,1,12,26,false,United Kingdom,GB,554,-2.242863178253174,52.19762522750346,Costa Coffee,4f3cf6a2e4b030292af5c927,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worcester,Worcestershire,WR2 6AJ,University of Worcester,SWIHNHN,,,,,,,,
v-1462921183,7,6,9,false,United Kingdom,GB,588,-2.242735,52.197149,Costa Coffee,501261e0e4b0260c4129c7de,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worcester,Worcestershire,WR1 2QL,at Odeon Worcester,,,,,,,,,
v-1462921183,5,251,744,false,United Kingdom,GB,2227,-2.220582,52.19132,Costa Coffee,4c2af5ebae6820a1ca1d1743,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worcester,Worcestershire,WR1 3PZ,off City Walls Rd.,,,,,,,,,
v-1462921183,4,232,556,false,United Kingdom,GB,2111,-2.2211689432379558,52.19310208710376,Costa Coffee,4bdee17bffdec92824ede9a1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worcester,Worcestershire,WR1 1DX,Kings Heath,,,,,,,,,
v-1462921183,2,89,168,false,United Kingdom,GB,1977,-2.22198486328125,52.195433378219604,Costa Coffee,4c0a146cffb8c9b6b0026b61,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worcester,Worcestershire,WR1 2DD,at 4 Victoria St.,,,,,,,,,
v-1462921183,2,55,177,false,United Kingdom,GB,2364,-2.217113971710205,52.193311076434554,Costa Coffee,51263045e4b0dd22e7271802,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Worcester,Worcestershire,WR4 0UJ,Merry Hill Retail Park,,,,,,,,,
v-1462921183,6,6,16,false,United Kingdom,GB,2365,-2.216850757598877,52.19377899169922,Costa Coffee,51167137e4b08ffa419a62f1,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Bromsgrove,Worcestershire,B61 8EX,at Brindleyplace,,,,,,,,,
v-1462921183,4,50,364,false,United Kingdom,GB,4812,-2.1794718503952026,52.19954377221586,Costa Coffee,4c2b467c8abca5931edeff1f,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Stratford-upon-Avon,Warwickshire,CV37 0HZ,Park St,,,,,,,,,
v-1462921183,3,108,948,false,United Kingdom,GB,19834,-2.060311,52.335171,Costa Coffee,4ba4baf0f964a520ddaf38e3,true,.png,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,Coffee Shop,Coffee Shops,Coffee Shop,4bf58dd8d48988d1e0931735,true,5569efbaa7c8896abe7bf070,http://www.costa.co.uk,Birmingham,West Midlands,B14 7EG,Gracechurch Shopping Ctr.,,,,,,,,,
